2429,879,1,1964
4073,566,2,1994
4168,885,1,1952
300,906,1,1992
5060,917,2,1986
4111,953,2,1974
766,195,1,1967
1581,444,1,1976
1810,1573,1,1987
1815,619,2,1987
2958,537,1,1979
2620,460,1,1980
370,625,1,1987
1842,546,2,1989
873,159,2,1994
2158,497,2,1987
4437,128,1,1982
3082,296,1,1960
30,373,1,1980
4308,373,1,1981
665,445,1,1985
118,802,1,1988
3394,1013,1,1984
1157,565,1,1994
5031,654,2,1968
2986,623,1,1973
4422,1612,2,1983
3724,531,1,1969
387,637,2,1960
4645,643,1,1979
1734,1016,1,1977
4065,345,1,1982
2928,329,1,1975
267,719,1,1988
4661,305,1,1980
5032,583,1,1968
5169,304,2,1984
257,495,2,1982
43,756,1,1978
485,430,2,1985
1887,411,1,1945
4089,580,1,1955
538,138,1,1989
4313,354,1,1977
509,231,1,1993
2076,556,2,1995
855,674,1,1968
2617,345,1,1990
3884,725,2,1962
3036,948,1,1996
4599,536,1,1989
844,596,1,1967
5067,251,1,1948
1629,605,1,1962
4703,395,1,1996
4061,1815,1,1980
2364,622,2,1967
3103,288,1,1987
4315,158,1,1978
4373,1460,1,1979
304,449,1,1973
3978,971,2,1976
2838,962,1,1995
3705,1074,1,1994
1987,447,1,1988
3873,1212,1,1972
5358,308,1,1976
2147,361,1,1972
528,216,1,1968
3163,486,2,1991
1805,264,1,1973
3886,662,1,1993
446,167,1,1985
3683,148,1,1985
3600,823,1,1969
2933,212,1,1951
3235,493,1,1984
3969,1023,1,1958
4052,1190,1,1970
3192,154,1,1997
3590,502,1,1984
4992,434,1,1986
46,859,2,1990
5074,1111,2,1995
610,908,1,1975
4497,708,2,1978
4131,287,1,1987
3544,354,1,1980
3351,1304,1,1984
3662,1432,2,1987
3800,674,1,1976
1764,286,1,1980
3828,1336,1,1981
4636,894,1,1972
3350,516,1,1958
2228,590,1,1958
2145,790,1,1982
3389,2239,2,1962
118,659,1,1988
2565,323,1,1972
4050,1354,1,1986
5043,493,1,1972
4268,1575,2,1971
4404,1263,1,1989
1140,128,1,1999
2909,397,1,1993
2977,272,1,1993
693,347,1,1963
4746,343,1,1994
927,1058,1,1987
4496,294,1,1989
2712,341,1,1987
4545,7046,1,1961
643,280,1,1976
1046,803,2,1982
4004,533,1,1989
3829,1443,2,1949
3278,328,1,1987
5359,497,2,1984
4230,868,2,1962
1937,772,1,1990
3381,441,1,1985
3599,642,1,1972
346,353,1,1985
3247,1083,2,1998
702,174,1,1995
4994,393,1,1971
2958,970,2,1979
4099,237,2,1965
4062,598,1,1968
4129,383,1,1990
687,393,1,1990
3842,404,1,1991
1405,199,2,1984
3085,1763,1,1991
2826,589,1,1990
585,748,1,1976
208,456,1,1989
3473,526,2,1957
3559,964,1,1986
3565,193,1,1991
1673,295,1,1984
2382,2638,2,1987
2830,478,1,1978
1369,461,1,1981
4018,502,1,1989
443,656,2,1981
354,1904,1,1948
4124,432,1,1984
5358,275,2,1962
347,826,2,1976
3110,943,1,1974
3287,1034,1,1977
843,385,1,1959
1527,1319,1,1981
2440,1327,1,1982
3992,386,1,1987
5020,184,1,1966
5487,1270,2,1985
1520,400,1,1979
2305,1466,1,1970
2915,223,1,1992
2438,293,1,1985
3233,255,1,1984
2520,1967,1,1975
3036,1134,1,1996
370,472,1,1962
4773,558,1,1988
2449,213,2,1993
4354,1516,1,1986
4509,247,1,1996
3308,420,1,1982
702,246,1,1995
4298,441,1,1992
2245,464,1,1944
3631,853,1,1984
4316,325,2,1992
4313,1103,1,1983
2274,1540,1,1985
4125,1176,1,1950
4693,179,2,1958
4131,437,1,1985
3705,1271,1,1958
118,982,1,1988
3340,653,1,1986
3635,1138,2,1983
2860,835,2,1971
891,1693,2,1977
1468,550,2,1958
4299,379,1,1973
4063,1681,1,1973
3985,2599,2,1976
300,387,1,1976
1384,1199,1,1986
3678,215,2,1989
651,464,1,1948
2476,699,1,1980
378,1123,1,1985
2987,1196,2,1992
2155,241,1,1980
2471,1163,1,1961
354,313,1,1988
13,932,1,1992
953,314,1,1987
2633,697,1,1990
2692,503,1,1972
66,496,1,1956
4741,656,1,1989
1043,422,1,1982
3683,1161,1,1976
1881,400,1,1951
2245,361,1,1988
1082,571,1,1988
610,1383,1,1975
2346,1871,1,1979
2713,253,1,1973
2286,404,1,1973
1684,769,2,1961
2228,398,1,1969
1048,671,1,1989
2520,692,1,1975
4605,492,2,1964
163,1456,1,1983
3572,1312,1,1985
784,350,1,1966
1780,425,1,1980
2838,862,1,1958
2274,582,1,1985
3110,909,1,1974
1480,693,2,1990
1314,893,2,1986
3143,3320,1,1981
1882,367,2,1986
1308,396,1,1961
3418,3348,2,1979
4018,693,2,1991
3266,400,1,1990
4999,3173,1,1991
5075,173,2,1962
3985,546,2,1976
5333,481,1,1991
4626,488,1,1972
495,267,1,1945
1842,190,2,1988
4052,517,1,1990
4444,606,1,1971
5358,839,1,1968
1525,371,1,1968
1524,1329,2,1993
941,347,1,1972
3749,217,1,1958
2524,894,1,1955
1664,654,1,1980
5163,271,1,1990
465,1347,2,1987
2913,527,1,1981
4354,933,1,1986
3829,1494,2,1949
3458,2892,2,1972
2394,937,1,1994
2061,510,1,1989
894,557,1,1967
1438,1516,2,1982
2875,522,1,1976
528,398,1,1968
5074,1249,1,1953
1046,1683,2,1982
3665,987,1,1991
1329,619,2,1978
2814,825,1,1992
4618,203,2,1989
4443,223,2,1982
1675,892,1,1993
1212,1288,2,1968
5377,608,1,1984
4829,829,1,1967
3235,1181,2,1992
4194,349,1,1958
3115,686,1,1983
3210,1191,2,1993
1684,632,1,1988
83,2066,1,1990
3985,473,2,1976
849,249,1,1983
4074,72,1,1973
4050,1239,1,1969
777,292,1,1958
366,309,2,1959
933,609,1,1979
4506,524,2,1994
3098,570,1,1983
3654,1002,1,1974
4137,521,1,1987
4125,672,1,1942
1779,425,1,1982
5020,494,1,1966
1332,299,2,1989
2609,666,2,1970
2154,356,1,1952
622,160,1,1974
4099,852,2,1988
1327,1020,1,1981
2305,362,2,1974
43,499,1,1955
4478,208,1,1988
2617,867,1,1966
3013,339,1,1991
3122,672,1,1982
4124,262,1,1954
505,784,1,1999
354,226,1,1988
2112,730,2,1984
2692,394,1,1972
4039,298,1,1994
3518,151,2,1983
1394,1217,2,1957
3156,192,1,1988
2121,1234,1,1961
1527,1349,1,1968
2791,750,1,1984
2620,432,1,1980
2360,1251,1,1989
3381,1674,1,1990
2928,510,1,1967
216,1006,1,1955
3749,264,1,1958
1327,234,1,1981
829,528,1,1962
2162,628,1,1985
1480,679,2,1995
2028,506,2,1990
3695,1093,1,1986
1384,421,2,1984
1917,431,1,1967
644,299,1,1953
1500,425,1,1980
2274,544,1,1985
1329,501,1,1948
1628,1089,1,1973
2500,667,1,1978
5367,412,1,1991
4568,1387,2,1984
3348,554,1,1978
3685,560,1,1985
5075,420,1,1983
3489,561,2,1981
3892,1433,1,1982
2239,595,1,1966
4500,432,2,1980
4157,713,2,1968
2101,517,2,1977
1134,521,2,1979
506,923,1,1980
1847,533,1,1964
9,2597,2,1962
4104,205,1,1990
1879,470,1,1972
2838,128,1,1990
688,929,1,1970
380,206,2,1985
894,1168,1,1967
2435,637,2,1978
2262,324,1,1965
525,221,1,1982
5164,419,2,1987
4638,900,2,1981
4373,1345,1,1979
486,947,1,1976
2666,1924,2,1947
5157,702,1,1988
2686,556,1,1987
3829,1297,2,1949
48,906,1,1990
5007,1416,1,1992
1205,214,2,1986
4393,642,1,1988
2924,1623,1,1985
3908,276,1,1976
2829,581,1,1980
2863,340,1,1959
5015,436,2,1987
1157,272,2,1984
4392,295,1,1993
484,302,1,1961
3678,328,1,1992
3782,331,2,1979
2374,349,1,1990
3532,469,1,1982
3766,738,2,1988
5314,1237,2,1977
378,1977,1,1985
621,413,1,1972
2635,1010,1,1967
1428,304,1,1991
1949,774,1,1980
4752,595,1,1979
1513,791,1,1980
1734,952,1,1969
904,1453,1,1984
3348,546,1,1978
1192,677,1,1965
2505,1619,2,1994
1344,313,1,1987
1082,350,1,1988
131,597,2,1985
2424,496,2,1986
5333,1191,1,1973
671,1143,1,1973
609,799,1,1983
1468,374,2,1958
3921,554,1,1977
1675,1500,1,1993
4527,212,1,1976
829,505,1,1955
90,335,1,1981
1875,463,1,1965
2786,319,1,1994
2222,177,1,1987
3668,2755,1,1979
1917,324,1,1967
2830,400,1,1989
3364,215,1,1993
2588,252,1,1980
938,800,1,1961
1936,510,1,1985
4067,275,1,1986
3813,255,1,1993
294,248,1,1961
4105,954,1,1992
2228,614,1,1986
4638,622,1,1989
1743,486,2,1986
1810,570,1,1988
1408,1156,2,1985
3829,677,2,1949
904,326,1,1964
2341,1558,2,1988
5030,325,1,1974
793,454,1,1975
1684,1400,1,1988
4500,417,2,1980
4201,127,1,1990
4125,1557,1,1942
648,262,1,1975
3283,614,1,1954
3485,1310,1,1991
2585,548,1,1954
714,315,1,1959
778,833,1,1993
50,226,1,1972
3729,1457,1,1979
1514,879,1,1973
428,825,2,1983
102,726,1,1995
4546,485,1,1965
1480,1286,2,1995
3897,325,2,1981
3246,298,1,1978
2671,756,1,1983
2635,388,1,1970
48,1008,1,1990
894,1104,1,1967
378,790,1,1985
5173,448,1,1991
2404,1262,1,1975
1157,261,2,1978
370,468,1,1962
2936,431,1,1983
1697,175,2,1988
1212,630,2,1959
1949,879,1,1980
1804,425,1,1989
991,1819,1,1981
2435,718,2,1978
2162,1317,1,1985
50,170,1,1972
1847,396,1,1964
3908,1023,1,1976
855,1051,2,1974
4344,1136,2,1985
453,1274,1,1992
1905,1543,1,1950
1254,650,1,1954
4713,970,1,1980
4568,184,1,1982
1622,584,1,1986
619,716,1,1978
2763,446,1,1995
1830,880,1,1961
5295,968,1,1975
1134,1361,2,1995
3953,85,1,1970
3609,2682,2,1972
1068,275,2,1970
1912,921,2,1985
3634,559,1,1975
4166,956,1,1975
2529,404,2,1976
1099,940,2,1957
4125,539,1,1942
5078,227,1,1985
4299,807,1,1971
3351,811,1,1950
3278,252,2,1980
2258,690,1,1975
2754,722,2,1994
4363,882,2,1986
4595,666,2,1984
2791,352,1,1988
77,342,1,1978
959,649,1,1984
168,472,1,1984
1046,1196,2,1986
1000,296,2,1983
772,691,1,1964
1892,697,1,1973
1831,738,1,1977
629,752,1,1989
147,1791,2,1981
3613,788,1,1971
1684,855,1,1988
2671,454,1,1992
4017,586,2,1985
1454,545,1,1965
3448,476,1,1993
1105,182,1,1968
1050,387,2,1975
250,279,2,1995
953,409,1,1965
43,376,1,1985
1653,1047,2,1989
4492,1045,2,1981
3908,695,1,1976
4137,688,2,1974
4506,706,1,1975
3156,170,1,1988
2967,962,2,1989
4609,345,2,1989
2015,1489,1,1986
3694,617,1,1934
4361,319,1,1977
3690,523,2,1993
4671,807,2,1987
3786,432,1,1978
1669,502,2,1958
2162,130,1,1985
4392,488,2,1994
988,881,1,1987
5015,1166,2,1960
2617,569,2,1973
4763,629,1,1962
1140,518,1,1973
747,879,1,1986
4563,413,1,1977
1019,509,1,1990
4273,421,1,1973
13,1079,1,1950
642,1621,1,1981
408,464,2,1958
4040,1255,2,1944
4104,423,1,1991
2359,1102,1,1988
4017,313,1,1986
4642,371,1,1980
971,119,1,1985
2025,674,1,1991
3458,586,1,1967
3246,764,1,1956
1314,166,1,1990
48,518,2,1985
1504,232,2,1956
4346,490,1,1971
3312,480,1,1982
894,1161,1,1967
4075,1347,1,1992
2040,518,1,1976
754,1240,1,1960
4230,252,1,1985
684,326,1,1986
1394,846,2,1957
4692,557,1,1989
148,725,1,1957
1809,423,1,1971
5333,1132,1,1973
609,454,1,1983
527,668,1,1986
481,862,1,1978
42,1303,2,1983
1165,599,1,1985
3036,939,1,1989
2015,482,1,1986
146,1017,2,1986
5367,473,1,1991
434,214,1,1989
4403,115,1,1960
954,1143,1,1964
4382,1299,1,1988
2671,216,2,1990
4258,311,1,1971
3837,474,1,1984
3786,276,1,1959
4384,816,1,1989
4584,144,1,1987
1438,1656,2,1982
3255,405,1,1955
149,1096,1,1970
1480,1423,2,1995
1095,319,1,1984
4399,216,2,1956
2155,301,1,1980
4272,726,1,1994
5046,482,1,1977
1789,428,2,1964
991,1492,1,1981
5338,405,1,1987
1233,14434,1,1979
5007,351,1,1991
2799,422,1,1960
74,337,1,1981
4825,119,1,1976
2957,1209,1,1988
3920,822,1,1977
4371,345,1,1992
3832,345,1,1993
3792,965,1,1986
4423,415,1,1983
465,1032,2,1983
875,565,1,1961
3281,923,2,1986
2443,182,1,1962
2525,352,1,1959
2640,1479,1,1976
1260,534,1,1996
1242,1032,2,1962
4657,810,1,1993
3372,427,2,1977
1384,909,1,1985
3240,714,1,1995
1246,1151,2,1980
493,1067,2,1989
2920,950,1,1989
3414,1192,1,1990
2989,360,1,1982
3653,405,2,1988
2513,876,1,1984
5040,423,2,1962
1335,844,2,1970
3127,501,2,1990
5050,490,1,1981
2274,270,2,1960
2620,712,1,1987
470,268,2,1961
1536,2490,1,1987
3116,142,1,1988
2031,278,1,1971
2763,415,2,1960
4040,452,1,1972
2294,1017,1,1967
3668,897,1,1986
2913,834,1,1957
1847,388,1,1974
2040,525,1,1986
3054,485,1,1993
2704,834,1,1973
502,950,1,1980
4314,769,1,1950
378,1948,1,1985
2733,396,1,1981
886,1483,1,1962
1511,1323,1,1950
5055,244,1,1985
528,1168,1,1968
4166,458,1,1958
4781,601,2,1985
3156,124,1,1988
24,584,1,1983
4418,559,1,1982
4219,1492,2,1982
4050,1068,1,1969
4183,626,1,1989
5350,384,2,1963
894,971,1,1967
1669,1285,2,1958
1235,1466,2,1972
2593,122,1,1970
991,543,1,1981
1902,605,2,1984
5308,331,1,1972
3813,564,1,1984
4099,1479,1,1975
1983,433,1,1954
4313,1112,1,1983
1308,267,1,1961
829,825,1,1983
1105,191,1,1989
2863,377,1,1989
2617,632,2,1973
1048,740,1,1989
737,289,1,1959
1260,533,1,1976
4125,1501,1,1990
1193,400,1,1986
2612,1262,1,1986
1369,620,1,1983
88,1065,1,1961
2277,274,2,1985
1461,314,1,1992
43,754,1,1988
4305,765,1,1965
178,555,1,1959
4346,673,2,1984
3344,180,1,1961
4448,266,1,1975
350,67,1,1960
5169,414,1,1989
3635,826,2,1965
3727,502,1,1977
2780,886,1,1976
3149,1064,2,1960
2286,363,2,1981
4542,1408,1,1965
3900,522,2,1974
3100,845,2,1995
5151,572,1,1970
4763,604,1,1967
886,390,2,1985
5137,1006,2,1973
2569,587,1,1978
3664,1100,1,1982
4283,594,1,1976
5370,803,2,1978
1438,863,2,1982
2975,387,1,1954
1557,393,1,1987
3715,453,2,1991
2560,993,2,1986
188,1706,1,1979
3347,271,2,1982
3703,1007,2,1968
2097,1275,2,1986
1804,1006,2,1990
4627,542,1,1983
3908,1861,1,1976
2217,633,1,1990
1581,1125,1,1967
1047,690,1,1982
2272,1301,1,1981
1984,372,1,1988
1079,466,1,1959
3015,288,2,1989
3308,624,1,1989
5338,1197,1,1987
894,637,1,1967
3534,697,2,1982
1242,592,1,1975
3348,962,2,1988
2015,835,2,1989
3458,1731,1,1967
610,495,1,1982
3634,1151,1,1987
2098,859,1,1983
544,767,1,1988
5302,415,1,1979
3782,221,2,1979
3180,1478,1,1978
4418,402,1,1982
2443,1036,2,1981
2463,400,1,1966
3374,548,1,1980
1212,1534,2,1982
225,443,2,1985
893,768,1,1989
170,1483,1,1984
1414,85,1,1985
3784,528,1,1978
2783,1091,1,1985
2875,330,1,1984
3796,155,1,1984
867,1459,1,1985
710,470,1,1979
3904,344,1,1990
2640,1357,1,1976
3194,1174,1,1990
3920,761,1,1977
3533,882,1,1980
131,656,2,1977
3774,1000,1,1997
1557,252,1,1987
3560,843,1,1984
3251,1198,1,1980
3550,1027,2,1968
954,1121,1,1985
2979,382,2,1985
574,527,1,1981
4124,645,1,1981
2338,458,1,1981
443,322,1,1971
1468,253,1,1985
3919,670,1,1986
3935,569,2,1968
